url,review_rating,review_date,review
https://www.tripadvisor.com/Restaurant_Review-g304142-d9599128-Reviews-Tangalle_Rice_Curry_Restaurant-Tangalle_Southern_Province.html,bubble_50,Date of visit: March 2023,Don’t forget the caramelized onion it’s the best but be careful the things that look like string beans are actually VERY HOT chilies 🌶️
https://www.tripadvisor.com/Restaurant_Review-g304142-d9599128-Reviews-Tangalle_Rice_Curry_Restaurant-Tangalle_Southern_Province.html,bubble_50,Date of visit: February 2023,"Delicious variety of Sri Lankan dishes, along with cocktails and live music in the most beautiful house. 10/10 would recommend!! Such an amazing experience"
https://www.tripadvisor.com/Restaurant_Review-g304142-d9599128-Reviews-Tangalle_Rice_Curry_Restaurant-Tangalle_Southern_Province.html,bubble_50,Date of visit: February 2023,Has to be the best food you will have in Sri Lanka largely due to the variety available. At least 20 different curries each day with a large number of side type dishes too. Usually calamari or prawns are available however you can pre book...any type of seafood or chicken for example if required. So largely vegetarian but definitely the best available anywhe any type of seafood or chicken for example if required. So largely vegetarian but definitely the best available anywhere.
https://www.tripadvisor.com/Restaurant_Review-g304142-d9599128-Reviews-Tangalle_Rice_Curry_Restaurant-Tangalle_Southern_Province.html,bubble_50,Date of visit: February 2023,"We moved here from London almost 1/2 year ago and have been coming here every week or so for our hit of traditional rice and curry. This place serves truly authentic cuisine - an enormous variety of healthy dishes. They've toned down the chillies, so...if you struggle to enjoy Sri Lankan food because of the heat, this is the place to go to and actually enjoy all the beautiful flavours. And if you like things hot, then there are plenty of options too. 
The atmosphere is lovely. The place is always super clean. You can come a little earlier and whilst sipping on a cold beer you can watch them cook all the dishes. It's fun.  I cannot recommend it highly enou if you struggle to enjoy Sri Lankan food because of the heat, this is the place to go to and actually enjoy all the beautiful flavours. And if you like things hot, then there are plenty of options too. 
The atmosphere is lovely. The place is always super clean. You can come a little earlier and whilst sipping on a cold beer you can watch them cook all the dishes. It's fun.  I cannot recommend it highly enough."
https://www.tripadvisor.com/Restaurant_Review-g304142-d9599128-Reviews-Tangalle_Rice_Curry_Restaurant-Tangalle_Southern_Province.html,bubble_50,Date of visit: February 2023,Great tastes of what sri Lanka does best Rice and curry. A buffet style arrangement with a selection of over 15 different curries mostly vegetarian and vegan. A must visit restaurant if your looking for delicious food. The cocktails are amazing also
https://www.tripadvisor.com/Restaurant_Review-g304142-d9599128-Reviews-Tangalle_Rice_Curry_Restaurant-Tangalle_Southern_Province.html,bubble_50,Date of visit: February 2023,"A must try spot if you are in the south coast. The best rice and curry experience I’ve had so far. 

They have over 20 variety of dishes up for offer. 
All made differently with local produces. There is something for everyone’s palate.

They show...you how they cook one of the dishes, here you are made to smell the delicious aromatic spices which just adds to the whole experience of dinner.

The restaurant is extremely homey. It’s got a warm welcoming style with beautiful vintage furniture. 

I can compliment Dilan and his team enough. The owner is always there talking about the the place and making you cocktails.

The staff is so kind and friend you how they cook one of the dishes, here you are made to smell the delicious aromatic spices which just adds to the whole experience of dinner.

The restaurant is extremely homey. It’s got a warm welcoming style with beautiful vintage furniture. 

I can compliment Dilan and his team enough. The owner is always there talking about the the place and making you cocktails.

The staff is so kind and friendly."
https://www.tripadvisor.com/Restaurant_Review-g304142-d9599128-Reviews-Tangalle_Rice_Curry_Restaurant-Tangalle_Southern_Province.html,bubble_50,Date of visit: January 2023,"Best local food by far! Was totally impressed with their rice & curry  buffet - on the day we were there it was based on calamari & all sorts of vegetables and fruits (pineapple curry included:-). Loved every bit of it, and we'd tried quite...a lot of sri lankan local food by then, but none as good as this. At the end of our dinner we learned that here you pay the price you think is worth - which got us in a bit of a dilemma, so be prepared for that. All in all, favorite food experience after a two-week stay in South Sri Lan a lot of sri lankan local food by then, but none as good as this. At the end of our dinner we learned that here you pay the price you think is worth - which got us in a bit of a dilemma, so be prepared for that. All in all, favorite food experience after a two-week stay in South Sri Lanka."
https://www.tripadvisor.com/Restaurant_Review-g304142-d14931157-Reviews-The_Last_Drop-Tangalle_Southern_Province.html,bubble_50,Date of visit: March 2020,"Stayed in a hotel across the road, each afternoon when we had enough sun we would pop in for a Milkshake.  Very friendly people."
https://www.tripadvisor.com/Restaurant_Review-g304142-d14931157-Reviews-The_Last_Drop-Tangalle_Southern_Province.html,bubble_50,Date of visit: March 2020,"We stopped here one lunch time when we weren’t really sure where to go. Amazing strong cocktails that were well presented.😍 We had a fish, vegetable and chicken curry between four of us and there was so much food! One of the best meals we...had on our entire trip! Not only did you have the curry and rice...they also brought out Dahl, curried potatoes and popadom chips. The service was attentive and friendly. They caught wind that it was my birthday and cooked me my favourite desert (totally coincidence) in the house. Yum. Couldn’t fault a thi had on our entire trip! Not only did you have the curry and rice...they also brought out Dahl, curried potatoes and popadom chips. The service was attentive and friendly. They caught wind that it was my birthday and cooked me my favourite desert (totally coincidence) in the house. Yum. Couldn’t fault a thing."
https://www.tripadvisor.com/Restaurant_Review-g304142-d14931157-Reviews-The_Last_Drop-Tangalle_Southern_Province.html,bubble_50,Date of visit: March 2020,"Ate here during a short trip.  Food was the best we had in Tangalle, at a very reasonable price. Fish on the bone (snapper) was very good but everything else we ate there was too.  The surprise for me was that the cocktails were also...tremendously good.  Definitely the best Mojito I've had this year (and I have one in every bar!!).
The front of house guy gives the place a real laid back charm and ambiance.  Nothing is too much trouble and he has a smile for everyone.  I do hope this place remains open for the long term as I will definitely retu tremendously good.  Definitely the best Mojito I've had this year (and I have one in every bar!!).
The front of house guy gives the place a real laid back charm and ambiance.  Nothing is too much trouble and he has a smile for everyone.  I do hope this place remains open for the long term as I will definitely return."
https://www.tripadvisor.com/Restaurant_Review-g304142-d14931157-Reviews-The_Last_Drop-Tangalle_Southern_Province.html,bubble_50,Date of visit: March 2020,"Amazing food, delicious passion mojito. I came here twice during my solo stay in Tangalle and I would have come here again had I stayed longer in Tangalle! It's a family run business, the mum is the amazing cook and the son attends customers and...he's very friendly, always smiling. I felt so comfortable. I cannot recommend this place enough. he's very friendly, always smiling. I felt so comfortable. I cannot recommend this place enough. 😋😍"
https://www.tripadvisor.com/Restaurant_Review-g304142-d14931157-Reviews-The_Last_Drop-Tangalle_Southern_Province.html,bubble_50,Date of visit: March 2020,"This little bar/restaurant was just over the road from where we were staying and it was a great find. The gentleman who welcomed us in recommended the grilled fish and we picked white snapper. It was delicious, the best fish we've had so far in...Sri Lanka. There was a nice atmosphere & the waiter gave us a lot of recommendations for the area and good value places to stay like Onil Bea Sri Lanka. There was a nice atmosphere & the waiter gave us a lot of recommendations for the area and good value places to stay like Onil Beach."
https://www.tripadvisor.com/Restaurant_Review-g304142-d14931157-Reviews-The_Last_Drop-Tangalle_Southern_Province.html,bubble_50,Date of visit: March 2020,"It was my first time in Sri Lanka. I wanted to try true Lankan food. We have visited few places, but since the moment we tried The Last Drop, we stopped looking for other places. We found in The Last Drop very good food, tasty,...fresh and not expensive. Also the service - performed by the owner Hiru - is superb. Food is prepared by his mother and you can really feel like you would have dinner at local home. I strongly recommend all the fishes, see food (especially lobster and prawns) and see food noodles, which is very „rich”. What is also worth to try is coconut sambal - delicious.  During one week we tried almost the whole menu and I can guarantee that you will not be dissappointed. It is worth to underline that pricewise this place offers very good value for mon fresh and not expensive. Also the service - performed by the owner Hiru - is superb. Food is prepared by his mother and you can really feel like you would have dinner at local home. I strongly recommend all the fishes, see food (especially lobster and prawns) and see food noodles, which is very „rich”. What is also worth to try is coconut sambal - delicious.  During one week we tried almost the whole menu and I can guarantee that you will not be dissappointed. It is worth to underline that pricewise this place offers very good value for money."
https://www.tripadvisor.com/Restaurant_Review-g304142-d14931157-Reviews-The_Last_Drop-Tangalle_Southern_Province.html,bubble_50,Date of visit: March 2020,"Unexpectedly but happily, we were immediately welcomed as we got off our scooter by a friendly woman who then walked us round from the parking area and in to the dining area since it was at night - nice touch and we immediately felt relaxed...and ready to order.

My partner requested the vegetable curry and I had the battered calamari with fries and salad, what arrived was a wealth of food that was absolutely delicious and really well priced considering the very sizeable portions - just what we needed after a long and tiring day exploring.

An amazingly helpful, kind and complimentary gentleman kept checking in on us and was more than happy to answer any questions about the food or area - he really added that extra level of service to make a great meal a better experience.

A particular highlight that I recommend is the mint refresher from the drinks menu, it was sooooo good!

Overall, The Last Drop offers great fresh food and even greater service at what we believe could be a family run restaurant using fresh ingredients and a comfortable environment to enjoy their homemade meals. We will definitely return for another feast.

*please note the picture accompanying this review is of my partner’s curry - I couldn’t resist and was halfway through my tasty calamari before she even picked up her cutlery so imagery is of her dinner only h and ready to order.

My partner requested the vegetable curry and I had the battered calamari with fries and salad, what arrived was a wealth of food that was absolutely delicious and really well priced considering the very sizeable portions - just what we needed after a long and tiring day exploring.

An amazingly helpful, kind and complimentary gentleman kept checking in on us and was more than happy to answer any questions about the food or area - he really added that extra level of service to make a great meal a better experience.

A particular highlight that I recommend is the mint refresher from the drinks menu, it was sooooo good!

Overall, The Last Drop offers great fresh food and even greater service at what we believe could be a family run restaurant using fresh ingredients and a comfortable environment to enjoy their homemade meals. We will definitely return for another feast.

*please note the picture accompanying this review is of my partner’s curry - I couldn’t resist and was halfway through my tasty calamari before she even picked up her cutlery so imagery is of her dinner only haha"
https://www.tripadvisor.com/Restaurant_Review-g304142-d14931157-Reviews-The_Last_Drop-Tangalle_Southern_Province.html,bubble_50,Date of visit: March 2020,Food was excellent for very reasonable price. Place is verys small maybe 20 seats but service are very kind and helpful. Fish and prawns are very tasty and passion mojito sweet and sour.
https://www.tripadvisor.com/Restaurant_Review-g304142-d14931157-Reviews-The_Last_Drop-Tangalle_Southern_Province.html,bubble_50,Date of visit: March 2020,"The last drop means good food (the best in Tangalle) combined with great hospitality and fair prices.
Love in the kitchen and love for the guest.
The Last Drop- your first and last stop.
Thanks for everything, you are great!"
https://www.tripadvisor.com/Restaurant_Review-g304142-d14931157-Reviews-The_Last_Drop-Tangalle_Southern_Province.html,bubble_50,Date of visit: March 2020,"The Owner is such a sweetheart and the food is the best we had in whole Sri Lanka. We came here three times in a row because it’s so delicious. 
Thanks for having us."
https://www.tripadvisor.com/Restaurant_Review-g304142-d14931157-Reviews-The_Last_Drop-Tangalle_Southern_Province.html,bubble_50,Date of visit: March 2020,"Delicious foods, very fresh seafood. Also refreshing drinks and cozy somewhat modern yet local atmosphere invites you in. Greetings from Estonia!"
https://www.tripadvisor.com/Restaurant_Review-g304142-d14931157-Reviews-The_Last_Drop-Tangalle_Southern_Province.html,bubble_50,Date of visit: March 2020,"Very kind staff, fresh fish was awesome with a kind of curry I have not eaten before. Price is really cheap! 1500! We ll enjoy it again"
https://www.tripadvisor.com/Restaurant_Review-g304142-d14931157-Reviews-The_Last_Drop-Tangalle_Southern_Province.html,bubble_50,Date of visit: February 2020,"We firstly visited the last drop for a few cocktails, the name 'The Last Drop' drew us in. 

Their cocktails are really good and the young man that serves you is very hospitable and friendly, he wants you to really enjoy what you order.

We...consequently went back there for lunch the next day, my partner had the tuna and I had calamari, both were very tasty and accompanied with a lovely little salad. 

Really like the ambience of this 0lace and the service, only place we went back to more that once albeit one was for drinks and one was for fo consequently went back there for lunch the next day, my partner had the tuna and I had calamari, both were very tasty and accompanied with a lovely little salad. 

Really like the ambience of this 0lace and the service, only place we went back to more that once albeit one was for drinks and one was for food."
https://www.tripadvisor.com/Restaurant_Review-g304142-d14931157-Reviews-The_Last_Drop-Tangalle_Southern_Province.html,bubble_50,Date of visit: February 2020,"This Restaurant was recommend to us from locals and it was the best choice! The curry was amazing and the staff so welcoming! It’s a family business and just heartwarming to see how much effort they put in. 

But anyways the food is real sri...lankan and you shouldn’t miss it when you are around lankan and you shouldn’t miss it when you are around :)"
https://www.tripadvisor.com/Restaurant_Review-g304142-d14931157-Reviews-The_Last_Drop-Tangalle_Southern_Province.html,bubble_50,Date of visit: February 2020,"We are really speechless how lovely, friendly and helpfully they are. We stay 4 days in Tangalle and go every morning to the last drop for breakfast and it was really delicious and fresh! The guy what is called Lahiru and his mum was so...incredible friendly!! 

You MUST try the waffles, because they taste really really nice! You have chocolate sauce and honey as a topping and really fresh fruits by the side. The Sri Lankan breakfast is also a must have, it was a lot of food, that we must take it for take away. 😋

We’re never been on such lovely place like this 🥰

Greetings from Germany incredible friendly!! 

You MUST try the waffles, because they taste really really nice! You have chocolate sauce and honey as a topping and really fresh fruits by the side. The Sri Lankan breakfast is also a must have, it was a lot of food, that we must take it for take away. 😋

We’re never been on such lovely place like this 🥰

Greetings from Germany 🇩🇪"
https://www.tripadvisor.com/Restaurant_Review-g304142-d23796676-Reviews-Let_s_Sea_Tangalle-Tangalle_Southern_Province.html,bubble_50,Date of visit: January 2024,Lovely little restaurant that serves great fresh seafood. We ordered grilled prawns & calamari to share & asked for french fies & salad instead of rice. The owner offers a seafood platter for 2 & it looked awesome.
https://www.tripadvisor.com/Restaurant_Review-g304142-d23796676-Reviews-Let_s_Sea_Tangalle-Tangalle_Southern_Province.html,bubble_30,Date of visit: February 2024,"The service is very pleasant, yet in my opinion, the high rating is decidedly unwarranted. The prices are among the higher end in Tangalle, but the quality doesn't necessarily match. The food is bland, and it's quite easy to find something more exciting. The place...is visually appealing, but I wouldn't choose to visit a second ti is visually appealing, but I wouldn't choose to visit a second time."
https://www.tripadvisor.com/Restaurant_Review-g304142-d23796676-Reviews-Let_s_Sea_Tangalle-Tangalle_Southern_Province.html,bubble_30,Date of visit: February 2024,"Very friendly staff, no question about it. Nice environment.  However to start with they brought out some stale and hardly lukewarm rice.  The seafood platter was tasteful but the big fish on top was very bland and  the texture just wasn’t great."
https://www.tripadvisor.com/Restaurant_Review-g304142-d23796676-Reviews-Let_s_Sea_Tangalle-Tangalle_Southern_Province.html,bubble_50,Date of visit: January 2024,"It is an ideal place for lunch and dinner . We spent here most of our meals :)) the best place in Tangalle ! Really ! Top quality of the see food  , curry and fruit . The best coctails :) The owners are very...kind and nice . The place extremally  clean . Overall my congratulations 👏 to Mr.Lah kind and nice . The place extremally  clean . Overall my congratulations 👏 to Mr.Lahiru"
https://www.tripadvisor.com/Restaurant_Review-g304142-d23796676-Reviews-Let_s_Sea_Tangalle-Tangalle_Southern_Province.html,bubble_50,Date of visit: January 2024,"The place is lovely, very calm and the design of the restaurant is very beautiful. The food was delicious, we took the fish and we recommend it, it is very fresh. The service was also very very good, the people who work here are very...kind and they take the time to explain the menu. 
Overall we would definitely recommend eating here if you’re in tangal kind and they take the time to explain the menu. 
Overall we would definitely recommend eating here if you’re in tangalle."
https://www.tripadvisor.com/Restaurant_Review-g304142-d23796676-Reviews-Let_s_Sea_Tangalle-Tangalle_Southern_Province.html,bubble_50,Date of visit: December 2023,"Really enjoyed our meal here. Freshly cooked seafood, excellent value for money and run by such a lovely family."
https://www.tripadvisor.com/Restaurant_Review-g304142-d23796676-Reviews-Let_s_Sea_Tangalle-Tangalle_Southern_Province.html,bubble_50,Date of visit: January 2024,"Quite honestly, a given visit to Tangalle.  The mother of the family is the cook, and she packs a punch of good stuff.   Very good experience.  Will definitely be back!"
https://www.tripadvisor.com/Restaurant_Review-g304142-d23796676-Reviews-Let_s_Sea_Tangalle-Tangalle_Southern_Province.html,bubble_50,Date of visit: January 2024,"I would highly recommend eating here.
We had a had  a lovely meal. The cocktails were so good and the fish platter was delicious. Finished off with a fruit salad and the banana fritters which  were both excellent.
What adds to the experience are the...lovely people that run the restaurant. Front of house are brother and sister, they are so friendly and helpful. Their mum does the cooking and she came out of the kitchen to say hel lovely people that run the restaurant. Front of house are brother and sister, they are so friendly and helpful. Their mum does the cooking and she came out of the kitchen to say hello."
https://www.tripadvisor.com/Restaurant_Review-g304142-d23796676-Reviews-Let_s_Sea_Tangalle-Tangalle_Southern_Province.html,bubble_50,Date of visit: January 2024,"We had 2 beautiful dinners here during our stay, first the fish platter which was delicious with white snapper calamari and prawns and secondly a lobster each. The staff are very friendly and the food was very delicious! Would recommend anyone comes here for seafood!...Thanks aga Thanks again."
https://www.tripadvisor.com/Restaurant_Review-g304142-d23796676-Reviews-Let_s_Sea_Tangalle-Tangalle_Southern_Province.html,bubble_50,Date of visit: January 2024,"Couldn’t recommend more, went back the next day! Fish was beautiful. Staff was amazing the kindest, friendliest people. Genuine food and people! Please visit :)"
https://www.tripadvisor.com/Restaurant_Review-g304142-d23796676-Reviews-Let_s_Sea_Tangalle-Tangalle_Southern_Province.html,bubble_50,Date of visit: January 2024,"An intimate, family restaurant serving delicious seafood and Sri Lankan cuisine. My mother prepares fresh, excellent dishes. Delicious food. The lady informed us in the morning via WhatsApp what interesting items she had bought from the fishermen. Priceless experience."
https://www.tripadvisor.com/Restaurant_Review-g304142-d23796676-Reviews-Let_s_Sea_Tangalle-Tangalle_Southern_Province.html,bubble_50,Date of visit: December 2023,We had the opportunity to have diner and breakfast there. Both times food was delicious and the staff is so nice. We really recommend!
https://www.tripadvisor.com/Restaurant_Review-g304142-d23796676-Reviews-Let_s_Sea_Tangalle-Tangalle_Southern_Province.html,bubble_50,Date of visit: December 2023,The seafood platter was delicious! The fish was so tasty and the fruit cocktails were fresh. Definitely would recommend if you are visiting this area
https://www.tripadvisor.com/Restaurant_Review-g304142-d23796676-Reviews-Let_s_Sea_Tangalle-Tangalle_Southern_Province.html,bubble_50,Date of visit: November 2023,"This is a great little restaurant and bar that serves up delicious, fresh seafood at very reasonable prices. The service is also excellent with welcoming and friendly staff. Highly recommend the fried calamari."
https://www.tripadvisor.com/Restaurant_Review-g304142-d23796676-Reviews-Let_s_Sea_Tangalle-Tangalle_Southern_Province.html,bubble_50,Date of visit: November 2023,"We were a bit skeptical after seeing the photos in here. But we tried and i can tell you we didnt regret! It tastes really really good!
Atmosphere is cosy and staff is speaking good English! 
Very pleasant experience!"
https://www.tripadvisor.com/Restaurant_Review-g304142-d17759148-Reviews-Banyan_Tree_Sea_Food_Restaurant-Tangalle_Southern_Province.html,bubble_40,Date of visit: March 2024,"nice restaurant with sea view. 
first we just wanted to have drinks but decided to stay for dinner, too.
we had kottu and deviled fish, both dishes were delicious. 
the service staff was very friendly."
https://www.tripadvisor.com/Restaurant_Review-g304142-d17759148-Reviews-Banyan_Tree_Sea_Food_Restaurant-Tangalle_Southern_Province.html,bubble_50,Date of visit: March 2024,"Excellent little restaurant with fantastic fresh, great quality sea food cooked on the BBQ. 
Very reasonable price for the quality of the food.
The staff was excellent and attentive throughout our visit.
Would really recommend this little place only wish we had found it earlier!"
https://www.tripadvisor.com/Restaurant_Review-g304142-d17759148-Reviews-Banyan_Tree_Sea_Food_Restaurant-Tangalle_Southern_Province.html,bubble_50,Date of visit: March 2024,"Dinner here was just what we could have dreamed of and the last night of our stay on Tangalle. A beautiful place, well maintained - you can see that a lot of heart has been put into it. We had the great pleasure of meeting...the owner today, whose hospitality was exceptional. We felt wonderful all evening, which was taken care of by everyone there, and - what is really important - the food was delicious. Best cuttlefish in my life!
Thank you for this wonderful ti the owner today, whose hospitality was exceptional. We felt wonderful all evening, which was taken care of by everyone there, and - what is really important - the food was delicious. Best cuttlefish in my life!
Thank you for this wonderful time!"
https://www.tripadvisor.com/Restaurant_Review-g304142-d17759148-Reviews-Banyan_Tree_Sea_Food_Restaurant-Tangalle_Southern_Province.html,bubble_20,Date of visit: March 2024,"Hard to believe that the previous reviews are real. Or the place has just changed the chef… Tom yum soup was ok but too acid, grilled octopus clearly overcooked and like chewing gum, no taste at all. Waiting time was very long. With 45 min...children did not get even their noodl children did not get even their noodles."
https://www.tripadvisor.com/Restaurant_Review-g304142-d17759148-Reviews-Banyan_Tree_Sea_Food_Restaurant-Tangalle_Southern_Province.html,bubble_50,Date of visit: February 2024,"One of the best restaurants we visited in Sri Lanka. The food is delicious, the staff is very friendly and they listen to your special wishes. They even made a birthday cake because we celebrated a birthday. 
Perfect view to the beach and ocean and...tasty fo tasty food."
https://www.tripadvisor.com/Restaurant_Review-g304142-d17759148-Reviews-Banyan_Tree_Sea_Food_Restaurant-Tangalle_Southern_Province.html,bubble_50,Date of visit: February 2024,Perfect lunch with seafood; by the ocean where you are literally on the beach. Really nice staff and very good food! Highly recommended
https://www.tripadvisor.com/Restaurant_Review-g304142-d17759148-Reviews-Banyan_Tree_Sea_Food_Restaurant-Tangalle_Southern_Province.html,bubble_50,Date of visit: February 2024,"Beautiful restaurant just by the main road but it’s definitely worth going in for food. The view over the bay is spectacular. 
Once you get the menu make sure to ask if they can make some other dishes. This way we got to try some...local veggies (eggplants, potatoes, okra) in delicious sauces, Thai style chicken or prawn curry. All super delicio local veggies (eggplants, potatoes, okra) in delicious sauces, Thai style chicken or prawn curry. All super delicious."
https://www.tripadvisor.com/Restaurant_Review-g304142-d17759148-Reviews-Banyan_Tree_Sea_Food_Restaurant-Tangalle_Southern_Province.html,bubble_50,Date of visit: January 2024,We had a lovely evening at this very special place. The sea food was fantastic and the staff more than welcoming and warm hearted. They even drove to the city to get some papaya. Thanks a lot guys!
https://www.tripadvisor.com/Restaurant_Review-g304142-d17759148-Reviews-Banyan_Tree_Sea_Food_Restaurant-Tangalle_Southern_Province.html,bubble_50,Date of visit: January 2024,"Fresh prawns, fish and lobster were all very delicious. Restaurant is located next to the ocean and we even managed to see a big turtle in the sand while eating. Great staff and we definitely recommend."
https://www.tripadvisor.com/Restaurant_Review-g304142-d17759148-Reviews-Banyan_Tree_Sea_Food_Restaurant-Tangalle_Southern_Province.html,bubble_50,Date of visit: January 2024,"We visited this place in the evening for a dinner. We were looking for good seafood. And we found it here. Delicious dishes with fresh prawns, fish and other types of seafood. We ordered grilled prawns and cheese seafood kottu. We enjoyed our meal. Very...pleasant and attentive stuff. I would recommend this place for a dinner with a great view on the oce pleasant and attentive stuff. I would recommend this place for a dinner with a great view on the ocean."
https://www.tripadvisor.com/Restaurant_Review-g304142-d17759148-Reviews-Banyan_Tree_Sea_Food_Restaurant-Tangalle_Southern_Province.html,bubble_50,Date of visit: January 2024,"Great seefood and fish (tuna) with an amazing sea view (evening with running crabs) and fun swimming in the waves (clean sea, sandy beach)."
https://www.tripadvisor.com/Restaurant_Review-g304142-d17759148-Reviews-Banyan_Tree_Sea_Food_Restaurant-Tangalle_Southern_Province.html,bubble_30,Date of visit: December 2023,"We went for dinner at 8pm.  We were the only customers.  The food was good but pricey. Maincourses were $16-$18 each, which made the total bill above the top of the quoted 5-20 range, with only one beer each, no starters, no desert."
https://www.tripadvisor.com/Restaurant_Review-g304142-d17759148-Reviews-Banyan_Tree_Sea_Food_Restaurant-Tangalle_Southern_Province.html,bubble_50,Date of visit: December 2023,Fresh fish and amazing view. Staff brilliant and so keen to please. We visited with age 13 and 11 children and they made them feel very welcome
https://www.tripadvisor.com/Restaurant_Review-g304142-d17759148-Reviews-Banyan_Tree_Sea_Food_Restaurant-Tangalle_Southern_Province.html,bubble_50,Date of visit: December 2023,Very thoughtful owner who treats his guests with respect and kindness. Must try the seafood! Epic cliff views over the beach and ocean
https://www.tripadvisor.com/Restaurant_Review-g304142-d17759148-Reviews-Banyan_Tree_Sea_Food_Restaurant-Tangalle_Southern_Province.html,bubble_50,Date of visit: December 2023,"Super friendly owner and a beatiful beach. Aaaaaand: the food was so delicious!!
We had mixed grilled sea food and fried Rice, awesome!
Would definetly recommemd!"
https://www.tripadvisor.com/Restaurant_Review-g304142-d14931157-Reviews-The_Last_Drop-Tangalle_Southern_Province.html,bubble_50,Date of visit: March 2020,"Stayed in a hotel across the road, each afternoon when we had enough sun we would pop in for a Milkshake.  Very friendly people."
https://www.tripadvisor.com/Restaurant_Review-g304142-d14931157-Reviews-The_Last_Drop-Tangalle_Southern_Province.html,bubble_50,Date of visit: March 2020,"We stopped here one lunch time when we weren’t really sure where to go. Amazing strong cocktails that were well presented.😍 We had a fish, vegetable and chicken curry between four of us and there was so much food! One of the best meals we...had on our entire trip! Not only did you have the curry and rice...they also brought out Dahl, curried potatoes and popadom chips. The service was attentive and friendly. They caught wind that it was my birthday and cooked me my favourite desert (totally coincidence) in the house. Yum. Couldn’t fault a thi had on our entire trip! Not only did you have the curry and rice...they also brought out Dahl, curried potatoes and popadom chips. The service was attentive and friendly. They caught wind that it was my birthday and cooked me my favourite desert (totally coincidence) in the house. Yum. Couldn’t fault a thing."
https://www.tripadvisor.com/Restaurant_Review-g304142-d14931157-Reviews-The_Last_Drop-Tangalle_Southern_Province.html,bubble_50,Date of visit: March 2020,"Ate here during a short trip.  Food was the best we had in Tangalle, at a very reasonable price. Fish on the bone (snapper) was very good but everything else we ate there was too.  The surprise for me was that the cocktails were also...tremendously good.  Definitely the best Mojito I've had this year (and I have one in every bar!!).
The front of house guy gives the place a real laid back charm and ambiance.  Nothing is too much trouble and he has a smile for everyone.  I do hope this place remains open for the long term as I will definitely retu tremendously good.  Definitely the best Mojito I've had this year (and I have one in every bar!!).
The front of house guy gives the place a real laid back charm and ambiance.  Nothing is too much trouble and he has a smile for everyone.  I do hope this place remains open for the long term as I will definitely return."
https://www.tripadvisor.com/Restaurant_Review-g304142-d14931157-Reviews-The_Last_Drop-Tangalle_Southern_Province.html,bubble_50,Date of visit: March 2020,"Amazing food, delicious passion mojito. I came here twice during my solo stay in Tangalle and I would have come here again had I stayed longer in Tangalle! It's a family run business, the mum is the amazing cook and the son attends customers and...he's very friendly, always smiling. I felt so comfortable. I cannot recommend this place enough. he's very friendly, always smiling. I felt so comfortable. I cannot recommend this place enough. 😋😍"
https://www.tripadvisor.com/Restaurant_Review-g304142-d14931157-Reviews-The_Last_Drop-Tangalle_Southern_Province.html,bubble_50,Date of visit: March 2020,"This little bar/restaurant was just over the road from where we were staying and it was a great find. The gentleman who welcomed us in recommended the grilled fish and we picked white snapper. It was delicious, the best fish we've had so far in...Sri Lanka. There was a nice atmosphere & the waiter gave us a lot of recommendations for the area and good value places to stay like Onil Bea Sri Lanka. There was a nice atmosphere & the waiter gave us a lot of recommendations for the area and good value places to stay like Onil Beach."
https://www.tripadvisor.com/Restaurant_Review-g304142-d14931157-Reviews-The_Last_Drop-Tangalle_Southern_Province.html,bubble_50,Date of visit: March 2020,"It was my first time in Sri Lanka. I wanted to try true Lankan food. We have visited few places, but since the moment we tried The Last Drop, we stopped looking for other places. We found in The Last Drop very good food, tasty,...fresh and not expensive. Also the service - performed by the owner Hiru - is superb. Food is prepared by his mother and you can really feel like you would have dinner at local home. I strongly recommend all the fishes, see food (especially lobster and prawns) and see food noodles, which is very „rich”. What is also worth to try is coconut sambal - delicious.  During one week we tried almost the whole menu and I can guarantee that you will not be dissappointed. It is worth to underline that pricewise this place offers very good value for mon fresh and not expensive. Also the service - performed by the owner Hiru - is superb. Food is prepared by his mother and you can really feel like you would have dinner at local home. I strongly recommend all the fishes, see food (especially lobster and prawns) and see food noodles, which is very „rich”. What is also worth to try is coconut sambal - delicious.  During one week we tried almost the whole menu and I can guarantee that you will not be dissappointed. It is worth to underline that pricewise this place offers very good value for money."
