url,review_rating,review_date,review
https://www.tripadvisor.com/Restaurant_Review-g304133-d15309013-Reviews-Laki_s_Chill_Lounge-Dambulla_Central_Province.html,bubble_50,Date of visit: January 2020,"We dropped in for a Sri Lankan lunch at Laki’s lounge and what a lunch it was.

Sitting upstairs among the amazing drawings by renounced Sri Lankan artist Laki Senanayake we were a served a mind boggling array of Sri Lankan food cooked in earthen...pots and served in them. 

We had black pork curry, jaggery beef, mutton curry, jack fruit curry, green leaf sambol, beans fried (and a few others dishes) with Sri Lankan fried rice. For dessert we were served the chef’s famous ginger chocolate biscuit pudding.

Laki’s Lounge is highly recommend as a great place to chill and enjoy a great Sri Lankan me pots and served in them. 

We had black pork curry, jaggery beef, mutton curry, jack fruit curry, green leaf sambol, beans fried (and a few others dishes) with Sri Lankan fried rice. For dessert we were served the chef’s famous ginger chocolate biscuit pudding.

Laki’s Lounge is highly recommend as a great place to chill and enjoy a great Sri Lankan meal."
https://www.tripadvisor.com/Restaurant_Review-g304133-d15309013-Reviews-Laki_s_Chill_Lounge-Dambulla_Central_Province.html,bubble_50,Date of visit: January 2019,"Subtle flavours that would make Sri Lankan cuisine seem exotic, even for locals. The setting and open pavilion structure do not give any inkling of the quality of the food."
https://www.tripadvisor.com/Restaurant_Review-g304133-d15309013-Reviews-Laki_s_Chill_Lounge-Dambulla_Central_Province.html,bubble_50,Date of visit: November 2019,"Ever sick n tired of eating the same stuff wherever you go,then Laki:s  is the best option where you get to eat the best of Sri Lankan cuisine with simple but differant touches added to their dishes where you get experience and taste the most...sort after dishes in a well balnced combo format and well presented to,not overwellmy spicy balanced for the westerners pallet. The coffee,green tea was certainly one of the best, the desserts were unusual as ginger n coconut biscuit pudding,guggery caramel pudding. Had a very reffeshing cool drink called passion,or mandarine mojjito. The wine stores being a couple of hundred meteres away was excellent as some of us got beers n some had wine and chilled for a few hours at this chill Lounge exhibitting of some beautiful paintings as well.its a must visit if you in Dambulla Sigiriya Habarana or passing  sort after dishes in a well balnced combo format and well presented to,not overwellmy spicy balanced for the westerners pallet. The coffee,green tea was certainly one of the best, the desserts were unusual as ginger n coconut biscuit pudding,guggery caramel pudding. Had a very reffeshing cool drink called passion,or mandarine mojjito. The wine stores being a couple of hundred meteres away was excellent as some of us got beers n some had wine and chilled for a few hours at this chill Lounge exhibitting of some beautiful paintings as well.its a must visit if you in Dambulla Sigiriya Habarana or passing by."
https://www.tripadvisor.com/Restaurant_Review-g304133-d15309013-Reviews-Laki_s_Chill_Lounge-Dambulla_Central_Province.html,bubble_40,Date of visit: October 2019,Great food and service. We were really impressed with the entire set-up of this small business. Unfortunately it’s next to the main road between Habarana and Dambulla so easy to get to but easily overlooked and pretty noisy. Could do with a bit of decoration...or plants outside to stop the noise and better the vi or plants outside to stop the noise and better the view!
https://www.tripadvisor.com/Restaurant_Review-g304133-d15309013-Reviews-Laki_s_Chill_Lounge-Dambulla_Central_Province.html,bubble_50,Date of visit: April 2019,Lovely family-run restaurant in Dambulla. The owners are extremely friendly and the food is fresh and tasty - make sure you try the fish curry and dhal! The prices are also very reasonable.
https://www.tripadvisor.com/Restaurant_Review-g304133-d15309013-Reviews-Laki_s_Chill_Lounge-Dambulla_Central_Province.html,bubble_50,Date of visit: March 2019,"After a long journey it was a treat to stop by at Laki's lounge for a tasty home cooked meal! The food was amazing, the menu has a wide variety of food all priced at a great price! We had a feast!!!
The service was...amazing and the place was well decorated with beautiful paintings and it has a great atmosphere. 
We loved it so much that we also stopped on our way back! totally recommend this restaurant! 
Best restaurant in that area!
Awesome food and you are treated with so much love. A definite stop!
Perera Fam amazing and the place was well decorated with beautiful paintings and it has a great atmosphere. 
We loved it so much that we also stopped on our way back! totally recommend this restaurant! 
Best restaurant in that area!
Awesome food and you are treated with so much love. A definite stop!
Perera Family"
https://www.tripadvisor.com/Restaurant_Review-g304133-d15309013-Reviews-Laki_s_Chill_Lounge-Dambulla_Central_Province.html,bubble_50,Date of visit: March 2019,"Amazing local food with fusion dishes as well. Very cheap for the high quality of the food. The staff is extremely nice and helpful. There is a nice display of the works of an artist who is a relative if the owner, and to which...the restaurant owes it's name. (The owner actually offered to take us and meet the artist, who lives near by.) Great restaurant and people. They even let you bring your own wine or beer.The best we found by far in Dambulla. 5 sta the restaurant owes it's name. (The owner actually offered to take us and meet the artist, who lives near by.) Great restaurant and people. They even let you bring your own wine or beer.The best we found by far in Dambulla. 5 stars!"
https://www.tripadvisor.com/Restaurant_Review-g304133-d15309013-Reviews-Laki_s_Chill_Lounge-Dambulla_Central_Province.html,bubble_50,Date of visit: February 2019,"Fabulous roadside restaurant with some of the best food we've had in Sri Lanka, try juggery beef with roti or chicken curry for some amazing flavours. They deserve a lot of success for trying something new and a bit more adventurous than rice and curry...although that is on the menu. So cheap too, fed 4 people for less than £12. Worth finding after visiting dambulla caves. Run by a lovely family with some great artwork upstairs. Don't miss  although that is on the menu. So cheap too, fed 4 people for less than £12. Worth finding after visiting dambulla caves. Run by a lovely family with some great artwork upstairs. Don't miss it!"
https://www.tripadvisor.com/Restaurant_Review-g304133-d15309013-Reviews-Laki_s_Chill_Lounge-Dambulla_Central_Province.html,bubble_50,Date of visit: December 2018,"This restaurant was definitely the best choice of our entire trip. The food was simply delicious and nicely served. Price ranges around 2-3€ per dish. Extremely friendly staff. If you’re somehow in Dambulla, you should definitely visit them! :)"
https://www.tripadvisor.com/Restaurant_Review-g304133-d15309013-Reviews-Laki_s_Chill_Lounge-Dambulla_Central_Province.html,bubble_50,Date of visit: January 2019,What a wonderful place to have a meal. Tasty food. Delicious food. Best place to have a meal and hangout. Reasonable price .highly recommend
https://www.tripadvisor.com/Restaurant_Review-g304133-d3742717-Reviews-Athula_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: March 2024,Lovely hosts with good English and big smiles.  Buffet food delicious and well explained. Even got a spicy dish when we asked for one.  Reasonably priced relaxed and shady surroundings
https://www.tripadvisor.com/Restaurant_Review-g304133-d3742717-Reviews-Athula_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: February 2024,Excellent food and lovely helpful staff. It’s a buffet and the food was freshly made as we arrived early in the evening. It’s a family business and they are very sweet people.
https://www.tripadvisor.com/Restaurant_Review-g304133-d3742717-Reviews-Athula_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: February 2024,"This is a small, friendly restaurant, family owned and we had a lovely welcome.  There is no menu as such, just a range of sri lankan dishes, hot & cold in tureens & we could go back as many times as we liked.  The food...was outstanding and we had a nice chat with the host & his family.  Just a lovely evening - highly recomm was outstanding and we had a nice chat with the host & his family.  Just a lovely evening - highly recommend"
https://www.tripadvisor.com/Restaurant_Review-g304133-d3742717-Reviews-Athula_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: December 2023,"This is a family owned restaurant. As we were vegetarians, they cooked up all of the buffet spread as vegetarian dishes. We were truly humbled by their kindness and generousity. We had the experience of eating rice and curry with local dishes such as banana...flower, eggplant, snakegourd, coconut vege, dhal, papadum and others. Their fresh juices were excellent too. Overall, their charges for the vegetarian buffet spread were LKR 1500 and LKR 600 for the fresh fruit juice. Definitely recommend flower, eggplant, snakegourd, coconut vege, dhal, papadum and others. Their fresh juices were excellent too. Overall, their charges for the vegetarian buffet spread were LKR 1500 and LKR 600 for the fresh fruit juice. Definitely recommended!"
https://www.tripadvisor.com/Restaurant_Review-g304133-d3742717-Reviews-Athula_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: November 2023,"The owner is very nice, kind and definitely skilled cook. There were many options, for vegetarians as well. Fresh juices were the best we have ever had. Very recommended."
https://www.tripadvisor.com/Restaurant_Review-g304133-d3742717-Reviews-Athula_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: November 2023,"Some great buffet for 1,800 LKR per person - it has many non spicy options.
Very tasty food. much enjoyed the homely atmosphere, you see it is freshly made and made great love and care."
https://www.tripadvisor.com/Restaurant_Review-g304133-d3742717-Reviews-Athula_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: October 2023,"If you want to eat real Srilankan food you have to visit this place. They offer an Srilankan Buffet and a lot of fresh made Juice. 
Can totally recommend this place."
https://www.tripadvisor.com/Restaurant_Review-g304133-d3742717-Reviews-Athula_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: September 2023,Absolutely fabulous gem of a restaurant. The food was served buffet style and was great. Traditional Sri Lankan food. Highly recommend
https://www.tripadvisor.com/Restaurant_Review-g304133-d3742717-Reviews-Athula_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: October 2023,The people in the restaurant are very friendly. The food is all freshly made and tastes really good. Tasty local food. The restaurant is easy to find. We will definitely come back and I recommend it to everyone.
https://www.tripadvisor.com/Restaurant_Review-g304133-d3742717-Reviews-Athula_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: July 2023,"Had an amazing meal here. The food was exceptional and had a real authenticity about it. The family running the restaurant were all so lovely and attentive to us. They supply a buffet for lunch and dinner, both with veg and non-veg options. Really competitive...prices for how much you get. Would recommend this to anyone in the ar prices for how much you get. Would recommend this to anyone in the area."
https://www.tripadvisor.com/Restaurant_Review-g304133-d3742717-Reviews-Athula_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: July 2023,The restaurant Athula was so nice and the food incredibly delicious. We could enjoy the variety of the buffet and everything for a very good price. The host was so friendly and she was very welcoming.
https://www.tripadvisor.com/Restaurant_Review-g304133-d3742717-Reviews-Athula_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: July 2023,They served a variety of dishes (2 meats and 5 vegetables) and eating all of it together seemed like a symphony of beautiful notes and melodies.  The spiciness level is just right and all the dishes were delicious!
https://www.tripadvisor.com/Restaurant_Review-g304133-d3742717-Reviews-Athula_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: June 2023,This place was fabulous and the owners were unbelievably nice. The food was excellent and I cannot recommend this place enough.
https://www.tripadvisor.com/Restaurant_Review-g304133-d3742717-Reviews-Athula_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: June 2023,Really cute local place with delicious buffet-style food. We stopped here for lunch during our tour to Sigiriya.
https://www.tripadvisor.com/Restaurant_Review-g304133-d3742717-Reviews-Athula_Restaurant-Dambulla_Central_Province.html,bubble_10,Date of visit: June 2023,"Almost 5000r for two people. Lukewarm curries and rice. Extremely expensive for what it is, and it clearly felt like the owner decided the number on the bill as she saw fit."
https://www.tripadvisor.com/Restaurant_Review-g304133-d9694624-Reviews-Rithu_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: February 2024,Amazing local sri lankan food: curry and rice. We got 12 different dishes and they were all good! Staff is very nice and helpful.
https://www.tripadvisor.com/Restaurant_Review-g304133-d9694624-Reviews-Rithu_Restaurant-Dambulla_Central_Province.html,bubble_40,Date of visit: August 2023,"We were in our way to Sigiriya and  it was close to lunch time. We happened to pass by this restaurant and gave it a try. It’s a simple place with coconut hut, simple chairs and tables. The menu has a good selection of choices,...but I recommend it’s best to order rice and curry and nothing else.

There were 2 other tables eating at the restaurant, and I think they came with their drivers or tour guide. They were not local people, so the food served was not spicy. Since I like spicy food, I had to ask them to make it like the local taste.

We came here during lunch, the place was bright but I’m not sure if I would want to come here for dinner as it might be quite dark and chances are there would be plenty of mosquitos due to open air restaura but I recommend it’s best to order rice and curry and nothing else.

There were 2 other tables eating at the restaurant, and I think they came with their drivers or tour guide. They were not local people, so the food served was not spicy. Since I like spicy food, I had to ask them to make it like the local taste.

We came here during lunch, the place was bright but I’m not sure if I would want to come here for dinner as it might be quite dark and chances are there would be plenty of mosquitos due to open air restaurant."
https://www.tripadvisor.com/Restaurant_Review-g304133-d9694624-Reviews-Rithu_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: August 2023,"Amazing food in a great atmosphere, clean and very helpful staff.
Many options to adapt to all your needs, the local curry was delicious (not spicy!)
Really recommend to try this local restaurante run by father and son, both lovely!"
https://www.tripadvisor.com/Restaurant_Review-g304133-d9694624-Reviews-Rithu_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: May 2023,Beautiful fresh food at a good price served by a lovely family. 5* and would highly recommend if you’re staying closely in Dambulla or Sigiriya it’s worth the short trip!
https://www.tripadvisor.com/Restaurant_Review-g304133-d9694624-Reviews-Rithu_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: April 2023,Best srilankan rice & curry meals ! Very hospitable staff and ambience!  The food is homely and very fresh ingredients
https://www.tripadvisor.com/Restaurant_Review-g304133-d9694624-Reviews-Rithu_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: March 2023,Perfect place for Lunch. Food was super nice. Had Like 7 different Curries - every one super tasty.
https://www.tripadvisor.com/Restaurant_Review-g304133-d9694624-Reviews-Rithu_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: February 2023,"This is such a nice place and very friendly staff. And amazing food. Specially the mix grill. Its is too worthy, which include yummee pork, chicken , sausage n eggs. And the mix noodle. Can highly recommend."
